"","depth","Therm_con","rsq","ste","test"
"1030",60.1189,5.98202967613891,0.924566783898645,0.00426008716348565,"2019_05_MLS"
"1031",60.2454,5.59364019837507,0.933015886161583,0.00427367744547834,"2019_05_MLS"
"1032",60.3719,5.62952066763795,0.919584877336523,0.00468658410996389,"2019_05_MLS"
"1033",60.4984,5.15444857509943,0.94386023875703,0.0042213766486089,"2019_05_MLS"
"1034",60.6248,4.71121772050423,0.943005480451999,0.0046556588025007,"2019_05_MLS"
"1035",60.7513,4.867289986067,0.950800653228794,0.00416967869366821,"2019_05_MLS"
"1036",60.8778,5.3738980625023,0.907473939344455,0.00530127594157918,"2019_05_MLS"
"1037",61.0043,4.96310527654357,0.930890171819803,0.00489803716514394,"2019_05_MLS"
"1038",61.1308,4.78284575934878,0.942171126796228,0.00462142568214614,"2019_05_MLS"
"1039",61.2573,4.84880827470816,0.927095605511977,0.00515981890956132,"2019_05_MLS"
"1040",61.3838,4.93460589585828,0.937116290668947,0.00468354544084456,"2019_05_MLS"
"1041",61.5103,4.71870773269141,0.947740632743278,0.00443985844599975,"2019_05_MLS"
"1042",61.6368,4.64893803197587,0.940109570597066,0.00484384902841211,"2019_05_MLS"
"1043",61.7633,4.36687224128498,0.942603940940866,0.00504151199265089,"2019_05_MLS"
"1044",61.8897,4.5220444550752,0.947850324732672,0.0046278148431348,"2019_05_MLS"
"1045",62.0162,6.62905057538275,0.780855209542308,0.00712990702436384,"2019_05_MLS"
"1046",62.1427,13.9322487710595,0.300277063187737,0.00977542469144694,"2019_05_MLS"
"1047",62.2692,9.09451804085511,0.570045182900682,0.00851985022659219,"2019_05_MLS"
"1048",62.3957,5.00043915889274,0.864832009570492,0.0070537129608312,"2019_05_MLS"
"1049",62.5222,2.66877376009799,0.958594798392755,0.00694789167015835,"2019_05_MLS"
"1050",62.6487,1.70148978661424,0.986720169623034,0.00608309773325767,"2019_05_MLS"
"1051",62.7752,1.57934229332285,0.988652325331071,0.0060521579824069,"2019_05_MLS"
"1052",62.9017,1.82120819905554,0.991257874183273,0.00460055772030577,"2019_05_MLS"
"1053",63.0282,2.32597173178412,0.98922482089182,0.00400327287343027,"2019_05_MLS"
"1054",63.1547,3.88532350690575,0.961161176161439,0.00461596618436482,"2019_05_MLS"
"1055",63.2811,6.0242221829015,0.928258645950936,0.00411722102364788,"2019_05_MLS"
"1056",63.4076,6.79186698451237,0.904879431220662,0.0042589993003816,"2019_05_MLS"
"1057",63.5341,6.24313474166909,0.94514923008334,0.00344265373292766,"2019_05_MLS"
"1058",63.6606,6.44168061586019,0.930005940671607,0.00379964848235727,"2019_05_MLS"
"1059",63.7871,7.26694675315865,0.893478493433369,0.00423915698775316,"2019_05_MLS"
"1060",63.9136,8.2400317679283,0.888806953635464,0.00382966764848647,"2019_05_MLS"
"1061",64.0401,8.35581342701804,0.892091961484971,0.00371354107034857,"2019_05_MLS"
"1062",64.1666,8.73465592504297,0.850172050090104,0.00428797341942129,"2019_05_MLS"
"1063",64.2931,8.57139358228737,0.873735714673826,0.00395688711291245,"2019_05_MLS"
"1064",64.4196,8.56397000225486,0.882287896534279,0.00380526705944978,"2019_05_MLS"
"1065",64.546,7.56043951656478,0.907200704399991,0.00377423107982536,"2019_05_MLS"
"1066",64.6725,6.98302826613022,0.926687879341247,0.00359362064317265,"2019_05_MLS"
"1067",64.799,6.16036528482065,0.945037217617224,0.00349267610910397,"2019_05_MLS"
"1068",64.9255,6.14926567897892,0.93488851166314,0.00382895729172828,"2019_05_MLS"
"1069",65.052,6.06205182324123,0.931897649144448,0.00397861740894195,"2019_05_MLS"
"1070",65.1785,6.24880503004014,0.930608319926527,0.00389877471592888,"2019_05_MLS"
"1071",65.305,6.03567940778947,0.931609932632175,0.00400505216020184,"2019_05_MLS"
"1072",65.4315,5.52426959488751,0.951282407198015,0.00365483851368429,"2019_05_MLS"
"1073",65.558,4.33985003745961,0.959965730106658,0.0041982495330792,"2019_05_MLS"
"1074",65.6845,3.71117084624985,0.968258896536949,0.00435270459627762,"2019_05_MLS"
"1075",65.811,3.45774985787097,0.974581947042692,0.00416699775357538,"2019_05_MLS"
"1076",65.9374,3.4230422212502,0.973208229526615,0.00432454523496801,"2019_05_MLS"
"1077",66.0639,3.8271934848604,0.957194399407951,0.00492974759599629,"2019_05_MLS"
"1078",66.1904,4.45972000945114,0.853775089374417,0.00827915910178727,"2019_05_MLS"
"1079",66.3169,4.03929915010257,0.890212661271367,0.00775671986017988,"2019_05_MLS"
"1080",66.4434,3.49288226003365,0.923900815593755,0.0073307474666844,"2019_05_MLS"
"1081",66.5699,2.42926477195582,0.906984163920982,0.0117613892157439,"2019_05_MLS"
"1082",66.6964,1.64371540683623,0.708085490208188,0.0348508397644795,"2019_05_MLS"
"1083",66.8229,2.35841432914821,0.94998303806193,0.00868031536041124,"2019_05_MLS"
"1084",66.9494,5.00377275303133,0.1001546753206,0.0534448201792795,"2019_05_MLS"
"1085",67.0759,1.49267855939693,0.881614257102878,0.0219027670566538,"2019_05_MLS"
"1086",67.2023,0.840051201215873,0.883006331428102,0.0386588021539566,"2019_05_MLS"
"1087",67.3288,1.07613091004552,0.839720696120381,0.0362210527542734,"2019_05_MLS"
"1088",67.4553,2.68750722638808,0.89608821961453,0.0113047834568842,"2019_05_MLS"
"1089",67.5818,4.16715819357182,0.72990565653611,0.013023846588749,"2019_05_MLS"
"1090",67.7083,4.02989431924997,0.88312821803253,0.00805386182369305,"2019_05_MLS"
"1091",67.8348,4.26869304263899,0.844996386334913,0.00895165712438373,"2019_05_MLS"
"1092",67.9613,3.88058044319855,0.952686271792182,0.00512361892031875,"2019_05_MLS"
"1093",68.0878,3.41504214516993,0.969216686135134,0.00465592585751869,"2019_05_MLS"
"1094",68.2143,3.39604752817021,0.973949403647891,0.0042965686643765,"2019_05_MLS"
"1095",68.3408,3.54631278030949,0.97234222976226,0.00424303730973658,"2019_05_MLS"
"1096",68.4673,4.2708065888016,0.961352381980332,0.0041885628662596,"2019_05_MLS"
"1097",68.5937,5.18380415898269,0.956962381709288,0.00364991688965223,"2019_05_MLS"
"1098",68.7202,6.21772137594254,0.937144174113354,0.00371614957835497,"2019_05_MLS"
"1099",68.8467,5.8722358275383,0.938593605642175,0.00388614851880267,"2019_05_MLS"
"1100",68.9732,5.80926696566551,0.936791941651719,0.00398931377195612,"2019_05_MLS"
"1101",69.0997,5.91006103072586,0.923536520070097,0.00434373084364952,"2019_05_MLS"
"1102",69.2262,6.18736726472872,0.927855614359781,0.00402077762060443,"2019_05_MLS"
"1103",69.3527,6.84811400429304,0.909978062642827,0.0040977231577227,"2019_05_MLS"
"1104",69.4792,7.47838308366072,0.892294471454032,0.00414488101777397,"2019_05_MLS"
"1105",69.6057,7.48781076951431,0.882068116366993,0.00435676940907275,"2019_05_MLS"
"1106",69.7322,8.43653831536581,0.874702211597534,0.00400250779803876,"2019_05_MLS"
"1107",69.8586,8.54652522746426,0.886794011187359,0.00372982646451959,"2019_05_MLS"
"1108",69.9848,8.70019230639461,0.866139157893596,0.00403142854923899,"2019_05_MLS"
"1109",0.0359000000000016,3.39668022894567,0.60230624869288,0.0213435136127601,"2019_10_MLS"
"1110",0.162400000000002,1.1262717003028,0.970455768721167,0.01382165925071,"2019_10_MLS"
"1111",0.288900000000002,0.827821067471199,0.991130425325922,0.0101954030216076,"2019_10_MLS"
"1112",0.415400000000002,0.65697252035741,0.997291744993834,0.00707687199640582,"2019_10_MLS"
"1113",0.541900000000002,0.595454181928758,0.998412438790974,0.00597470927464258,"2019_10_MLS"
"1114",0.668400000000002,0.545953949395325,0.998849788407633,0.00554546088997257,"2019_10_MLS"
"1115",0.794900000000002,0.534917796419907,0.99862490612262,0.00618917567791404,"2019_10_MLS"
"1116",0.921400000000002,0.525644404310679,0.998249421079617,0.00710778279442274,"2019_10_MLS"
"1117",1.0478,0.53501412820264,0.997395109472256,0.00852218092394988,"2019_10_MLS"
"1118",1.1743,0.545766101412668,0.996013915970913,0.0103416263872262,"2019_10_MLS"
"1119",1.3008,0.559625994103327,0.995057274988899,0.011236115262235,"2019_10_MLS"
"1120",1.4273,0.574388563584538,0.993902642000928,0.0121660058283562,"2019_10_MLS"
"1121",1.5538,0.585845153233074,0.993717829196859,0.0121086399955917,"2019_10_MLS"
"1122",1.6803,0.597450848161223,0.993556022373913,0.0120263414302603,"2019_10_MLS"
"1123",1.8068,0.601208863926558,0.993820115780187,0.0117021532798314,"2019_10_MLS"
"1124",1.9333,0.604302205200467,0.994067176952865,0.0114057416719611,"2019_10_MLS"
"1125",2.0598,0.597190741405547,0.994375292682284,0.0112361263852615,"2019_10_MLS"
"1126",2.1863,0.589291235978311,0.99463258380732,0.0111218284530205,"2019_10_MLS"
"1127",2.3128,0.573466077739813,0.994941699055832,0.011093042119513,"2019_10_MLS"
"1128",2.4392,0.557655620865372,0.995190926566881,0.0111215750270154,"2019_10_MLS"
"1129",2.5657,0.538733134256666,0.995796677251434,0.0107595033479419,"2019_10_MLS"
"1130",2.6922,0.52060766508772,0.996317832904055,0.0104183061649154,"2019_10_MLS"
"1131",2.8187,0.504192961505436,0.997412435069363,0.00901293709430423,"2019_10_MLS"
"1132",2.9452,0.48884840991863,0.998252162259148,0.00763679441235476,"2019_10_MLS"
"1133",3.0717,0.48343233448182,0.999104511350453,0.00552514611161752,"2019_10_MLS"
"1134",3.1982,0.479450081784838,0.999367785046444,0.00468038082653638,"2019_10_MLS"
"1135",3.3247,0.460593301069107,0.999102620537322,0.00580524130041166,"2019_10_MLS"
"1136",3.4512,0.441051549978154,0.99842044713817,0.00804592307317621,"2019_10_MLS"
"1137",3.5777,0.402175827262283,0.998222122066123,0.00936216499023923,"2019_10_MLS"
"1138",3.7041,0.366768559395196,0.998096959928031,0.0106218552886122,"2019_10_MLS"
"1139",3.8306,0.361966460304301,0.998153025158491,0.0106027488659244,"2019_10_MLS"
"1140",3.9571,0.362188632040217,0.998227624362803,0.0103796607272218,"2019_10_MLS"
"1141",4.0836,0.408228198809899,0.998292379321281,0.00903896497391019,"2019_10_MLS"
"1142",4.2101,0.481559995330739,0.998320123366107,0.00759990668688571,"2019_10_MLS"
"1143",4.3366,0.575520972776389,0.998437718701672,0.00613215116682855,"2019_10_MLS"
"1144",4.4631,0.711356896666967,0.998534451150889,0.00480491772762303,"2019_10_MLS"
"1145",4.5896,0.785360543788919,0.998702782425837,0.0040942474081535,"2019_10_MLS"
"1146",4.7161,0.843115330574636,0.998820571465159,0.00363630220657032,"2019_10_MLS"
"1147",4.8426,0.86506657770378,0.998961540285062,0.00332526138455334,"2019_10_MLS"
"1148",4.9691,0.87744355657238,0.999011027440541,0.00319920942188765,"2019_10_MLS"
"1149",5.0955,0.920603095222322,0.999034316039831,0.00301307370010082,"2019_10_MLS"
"1150",5.222,0.977287396921283,0.998885285071239,0.00304969692873986,"2019_10_MLS"
"1151",5.3485,1.03269470438129,0.998749091494071,0.00305750730798894,"2019_10_MLS"
"1152",5.475,1.09212063472568,0.998456240293262,0.00321225193626873,"2019_10_MLS"
"1153",5.60150000000001,1.13049486141361,0.998285768245756,0.00327034533552378,"2019_10_MLS"
"1154",5.72800000000001,1.16317685309859,0.998053609327228,0.00338724960567184,"2019_10_MLS"
"1155",5.85450000000001,1.20069027041591,0.997795768747926,0.00349246157804208,"2019_10_MLS"
"1156",5.98100000000001,1.24164399570966,0.997332842691325,0.00371588309246373,"2019_10_MLS"
"1157",6.10750000000001,1.28983105916568,0.996681398822637,0.003991364625285,"2019_10_MLS"
"1158",6.23400000000001,1.34342181299974,0.995663909643343,0.00438263459985611,"2019_10_MLS"
"1159",6.3604,1.38505949417308,0.994835799912222,0.00464100759000625,"2019_10_MLS"
"1160",6.4869,1.42353606237527,0.99389938501144,0.00491023190339158,"2019_10_MLS"
"1161",6.6134,1.44886559204063,0.993476451246633,0.00498987823881797,"2019_10_MLS"
"1162",6.7399,1.46953302589789,0.993106369104887,0.0050582659352844,"2019_10_MLS"
"1163",6.8664,1.51305176396482,0.992325511835767,0.00518559655598107,"2019_10_MLS"
"1164",6.9929,1.56823697276017,0.991104703380837,0.00538968817765549,"2019_10_MLS"
"1165",7.1194,1.71535551785752,0.989093423987854,0.00546168053389577,"2019_10_MLS"
"1166",7.2459,1.93809597381392,0.985804275742098,0.00552411904265197,"2019_10_MLS"
"1167",7.3724,2.35827978056209,0.98276985666759,0.0050093120157681,"2019_10_MLS"
"1168",7.4989,3.10678197916206,0.977750272015616,0.00433204024272121,"2019_10_MLS"
"1169",7.6253,4.33782262928987,0.972129523806645,0.00348251677925056,"2019_10_MLS"
"1170",7.7518,6.95748244002055,0.956171160994999,0.00274545875416179,"2019_10_MLS"
"1171",7.8783,10.9731835876359,0.920782423229028,0.00238481393522708,"2019_10_MLS"
"1172",8.0048,18.536882157342,0.810875868787479,0.00232441931380005,"2019_10_MLS"
"1173",8.1313,21.243150359259,0.765643764035861,0.00232359716920721,"2019_10_MLS"
"1174",8.2578,18.3565587399113,0.802467349197037,0.00241140063908396,"2019_10_MLS"
"1175",8.3843,12.300714411551,0.89953908578605,0.0024238910090268,"2019_10_MLS"
"1176",8.5108,8.49877186083748,0.945280930374764,0.0025257340096752,"2019_10_MLS"
"1177",8.6373,6.38021221201844,0.966015171664122,0.00262283108520453,"2019_10_MLS"
"1178",8.7638,5.07120008777515,0.975213701127714,0.00280478823596522,"2019_10_MLS"
"1179",8.8903,4.43765758409868,0.979767084731616,0.00288914208087293,"2019_10_MLS"
"1180",9.0167,4.05032959527915,0.981973115858826,0.00298452381701018,"2019_10_MLS"
"1181",9.1432,3.94688721967006,0.983281091361578,0.00294757782863355,"2019_10_MLS"
"1182",9.2697,3.97797251987972,0.9835555401483,0.00290003649212201,"2019_10_MLS"
"1183",9.3962,4.20546430940916,0.982999223688308,0.00278996475588829,"2019_10_MLS"
"1184",9.5227,4.59958105310962,0.980756858663314,0.0027170267304211,"2019_10_MLS"
"1185",9.6492,5.17060798566939,0.977771428150794,0.00260165901968663,"2019_10_MLS"
"1186",9.7757,5.98148658668507,0.970955318155298,0.00257976077904078,"2019_10_MLS"
"1187",9.9022,6.80359070890135,0.962787173042561,0.00257808887052502,"2019_10_MLS"
"1188",10.0287,7.65789345418639,0.951999556840005,0.00261607270929892,"2019_10_MLS"
"1189",10.1552,8.17965526224542,0.945863258593816,0.00260946668618576,"2019_10_MLS"
"1190",10.2816,8.38680027668626,0.942983868188601,0.00261580473738913,"2019_10_MLS"
"1191",10.4081,8.00369730842435,0.948684476951885,0.00259255337665228,"2019_10_MLS"
"1192",10.5346,7.31830885485539,0.955827518809849,0.00262077826127573,"2019_10_MLS"
"1193",10.6611,5.81780643525775,0.971168998161192,0.00264227535222816,"2019_10_MLS"
"1194",10.7876,4.46549877938138,0.980258668874002,0.00283532453028955,"2019_10_MLS"
"1195",10.9141,3.38062461593749,0.984356008918201,0.00332702153202212,"2019_10_MLS"
"1196",11.0406,2.61522860061947,0.984770255772178,0.00424252163785319,"2019_10_MLS"
"1197",11.1671,2.19551102228934,0.984466306873492,0.00510453504574153,"2019_10_MLS"
"1198",11.2936,1.9298447487066,0.98411346530731,0.00587387239672114,"2019_10_MLS"
"1199",11.4201,1.76988067633429,0.983311854128499,0.00656703450474893,"2019_10_MLS"
"1200",11.5466,1.6691226800261,0.982201943817061,0.00719535976266006,"2019_10_MLS"
"1201",11.673,1.57172015237103,0.980326325130716,0.00804150007392035,"2019_10_MLS"
"1202",11.7995,1.47940113782486,0.977797848432481,0.00908744769256936,"2019_10_MLS"
"1203",11.926,1.40393048886755,0.975593706518433,0.0100513800326348,"2019_10_MLS"
"1204",12.0525,1.34102446065261,0.973619497028764,0.0109512850836249,"2019_10_MLS"
"1205",12.179,1.30690854799578,0.972409006878768,0.0114992326620773,"2019_10_MLS"
"1206",12.3055,1.29525798979472,0.971812601698654,0.0117309945388718,"2019_10_MLS"
"1207",12.432,1.30260856247847,0.971825817889841,0.0116619827152106,"2019_10_MLS"
"1208",12.5585,1.32837362257748,0.972415526111205,0.0113120429832729,"2019_10_MLS"
"1209",12.685,1.36641298045645,0.973396064325121,0.010794463249907,"2019_10_MLS"
"1210",12.8115,1.41848001903357,0.974767215833038,0.0101196102499278,"2019_10_MLS"
"1211",12.9379,1.4820122594438,0.976180859557851,0.00940374798769574,"2019_10_MLS"
"1212",13.0644,1.55985044127703,0.977709877354614,0.00863620906387479,"2019_10_MLS"
"1213",13.1909,1.65011800430086,0.97926522632357,0.00786754725017789,"2019_10_MLS"
"1214",13.3174,1.75600701110003,0.980847809045406,0.00709965184895617,"2019_10_MLS"
"1215",13.4439,1.89553226377201,0.982214991588343,0.00633355369550075,"2019_10_MLS"
"1216",13.5704,2.08438591978112,0.983345711712812,0.00557040373888623,"2019_10_MLS"
"1217",13.6969,2.34158070476094,0.985090252842512,0.00468751723117345,"2019_10_MLS"
"1218",13.8234,2.71150200425365,0.987302619952282,0.00373144345092198,"2019_10_MLS"
"1219",13.9499,3.17477653681766,0.988502749588398,0.00303074761408704,"2019_10_MLS"
"1220",14.0764,3.7535086840614,0.987930730351329,0.00262720947886474,"2019_10_MLS"
"1221",14.2029,4.30378966349381,0.984873197565948,0.00256913691513296,"2019_10_MLS"
"1222",14.3293,4.62755123094981,0.982502732331129,0.00257289390687371,"2019_10_MLS"
"1223",14.4558,4.68457805245675,0.981753717457644,0.00259639234938456,"2019_10_MLS"
"1224",14.5823,4.3805209147049,0.984132924332537,0.00258613199335944,"2019_10_MLS"
"1225",14.7088,3.98448143388978,0.986638526428883,0.00260574081491096,"2019_10_MLS"
"1226",14.8353,3.51948023477791,0.988925923786368,0.00268255245004913,"2019_10_MLS"
"1227",14.9618,3.12322482906926,0.989795677742377,0.00290048709271675,"2019_10_MLS"
"1228",15.0883,2.77603877241341,0.990082552752251,0.00321657437527519,"2019_10_MLS"
"1229",15.2148,2.54609977413838,0.989743925884993,0.00356704521100712,"2019_10_MLS"
"1230",15.3413,2.41258782252947,0.989424215205458,0.0038232859689537,"2019_10_MLS"
"1231",15.4678,2.36328221256628,0.989511445811817,0.00388675078906345,"2019_10_MLS"
"1232",15.5942,2.42583057344216,0.990390452963697,0.00362278574390263,"2019_10_MLS"
"1233",15.7207,2.524913245488,0.991155677042417,0.00333787277237914,"2019_10_MLS"
"1234",15.8472,2.6905544484913,0.992160881968285,0.00294751243546926,"2019_10_MLS"
"1235",15.9737,2.84945273671737,0.992428253545559,0.00273490278369329,"2019_10_MLS"
"1236",16.1002,2.97478621065267,0.992438818462963,0.00261783386131912,"2019_10_MLS"
"1237",16.2267,3.07744518335312,0.992059612792023,0.00259368069397932,"2019_10_MLS"
"1238",16.3532,3.12721358724449,0.991995243912036,0.00256281107301717,"2019_10_MLS"
"1239",16.4797,3.17381339791998,0.991686723870846,0.00257378546427196,"2019_10_MLS"
"1240",16.6062,3.21313559932648,0.991892541888516,0.00251035921269871,"2019_10_MLS"
"1241",16.7327,3.24080593009889,0.991887370052002,0.00248972573106822,"2019_10_MLS"
"1242",16.8592,3.24560349290476,0.992279136982509,0.00242479713932301,"2019_10_MLS"
"1243",16.9856,3.24193399345956,0.992070268237368,0.00246041713287255,"2019_10_MLS"
"1244",17.1121,3.22214713752237,0.992058209383569,0.002477422913022,"2019_10_MLS"
"1245",17.2386,3.21265137969362,0.991743311927163,0.00253392979138487,"2019_10_MLS"
"1246",17.3651,3.22343271002479,0.991884653449858,0.00250356701274194,"2019_10_MLS"
"1247",17.4916,3.23369719040359,0.991724220325325,0.00252037132729623,"2019_10_MLS"
"1248",17.6181,3.24278637972518,0.992024003870105,0.00246699299418151,"2019_10_MLS"
"1249",17.7446,3.25024237975844,0.991894643047008,0.0024813751646651,"2019_10_MLS"
"1250",17.8711,3.25403902910374,0.991987714755749,0.00246409346082399,"2019_10_MLS"
"1251",17.9976,3.25185332516035,0.991372951268811,0.00255939032529909,"2019_10_MLS"
"1252",18.1241,3.23607693770369,0.990845883973273,0.00264997143581646,"2019_10_MLS"
"1253",18.2505,3.19778321523447,0.990422826961669,0.00274355838907995,"2019_10_MLS"
"1254",18.377,3.10843339318246,0.991372444184023,0.00267755734531854,"2019_10_MLS"
